1460,realDonaldTrump,9/1/2018 17:53,....positions of power. That s part of the story of the Russia Hoax. Christopher Steele is on the payroll of Hillary Clinton & the FBI & when they fired him for lying they continued to use him. Violation of FBI regulations. Kept trying to verify the unverifiable.  ,0,neutral,Trust,0.014578513,0.188896373,0.036900472,0.14228639,0.029472727,0.067288682,0.519624591,0.000952258
1461,realDonaldTrump,9/1/2018 17:46,There s no fairness here if you re a Democrat or a friend of Hillary you get immunity or off scott free. If you re connected to Donald Trump you get people like Robert Mueller & Andrew Weissman and his team of partisans coming after you with a vengeance and abusing their.... ,0.4,positive,Sadness,0.029731806,0.151549935,0.177106977,0.052915402,0.164573029,0.267000139,0.063077167,0.094045542
1462,realDonaldTrump,9/1/2018 15:55,We shouldn t have to buy our friends with bad Trade Deals and Free Military Protection! ,-0.141666667,negative,Surprise,0.004599191,0.137425706,0.468729347,0.036647465,0.002692255,0.017771456,0.311300904,0.020833675
1463,realDonaldTrump,9/1/2018 15:53,MAKE AMERICA GREAT AGAIN! ,1,positive,Trust,0.008180153,0.299911857,0.166506514,0.018389393,0.001160419,0.006255669,0.47489655,0.024699433
1464,realDonaldTrump,9/1/2018 15:51,No Deal! Trade Talks with Canada Conclude for the Week with No Agreement | Breitbart ,0,neutral,Joy,0.017170656,0.33726877,0.049370721,0.016215973,0.0032109,0.276012987,0.290864497,0.009885516
1465,realDonaldTrump,9/1/2018 8:12,....Remember NAFTA was one of the WORST Trade Deals ever made. The U.S. lost thousands of businesses and millions of jobs. We were far better off before NAFTA - should never have been signed. Even the Vat Tax was not accounted for. We make new deal or go back to pre-NAFTA! ,-0.052727273,negative,Joy,0.065392189,0.392897755,0.062092718,0.214826584,0.030750191,0.164707273,0.03108729,0.038246009
1466,realDonaldTrump,9/1/2018 8:03,There is no political necessity to keep Canada in the new NAFTA deal. If we don t make a fair deal for the U.S. after decades of abuse Canada will be out. Congress should not interfere w/ these negotiations or I will simply terminate NAFTA entirely & we will be far better off... ,0.205194805,positive,Trust,0.005654364,0.036649875,0.003521285,0.306364149,0.000569209,0.000208303,0.639306247,0.007726574
1467,realDonaldTrump,9/1/2018 6:27,....Donald Trump and now we find out that there wasn t even a hearing - that Donald Trump s 4th Amendment right to privacy was signed away...and someone in there is swearing that this stuff is true when it wasn t? This is the scandal here - a police state. Dan Bongino ,0.317857143,positive,Disgust,0.043473199,0.004643657,0.008563814,0.263438612,0.370918214,0.013715506,0.045376796,0.249870196
1468,realDonaldTrump,9/1/2018 6:19,You have a Fake Dossier gathered by Steele paid by the Clinton team to get information on Trump. The Dossier is Fake nothing in it has been verified. It then filters into our American court system in order to spy on Barrack Obama and Hillary Clinton s political opponent...... ,-0.25,negative,Joy,0.000342401,0.932911456,0.002123743,0.021076301,2.23E-05,0.000842127,0.042271618,0.000409996
1469,realDonaldTrump,9/1/2018 5:32,....of the DOJ & FBI are completely out to lunch in terms of exposing and holding those accountable who are responsible for that corruption.   ,0.15,positive,Fear,0.005482672,0.120598592,0.003541726,0.546196342,0.006779571,0.002856458,0.314173013,0.000371613
1470,realDonaldTrump,9/1/2018 5:26,Report: There were no FISA hearings held over Spy documents. It is astonishing that the FISA courts couldn t hold hearings on Spy Warrants targeting Donald Trump. It isn t about Carter Page it s about the Trump Campaign. You ve got corruption at the DOJ & FBI. The leadership.... ,0.5,positive,Joy,0.007448327,0.736308932,0.023277411,0.01142695,0.000103605,0.000766959,0.218182549,0.002485271
1471,realDonaldTrump,9/1/2018 4:21,I love Canada but they ve taken advantage of our Country for many years! ,0.5625,positive,Sadness,0.04357833,0.110300817,0.265861988,0.023984615,0.024467072,0.39298752,0.090850815,0.047968842
1472,realDonaldTrump,9/1/2018 4:19,I think today what has happened is that news reporting has become part of the adversary system. Alan Dershowitz It has become tainted and corrupt! DJT ,-0.625,negative,Sadness,0.178726315,0.022796337,0.188719288,0.124568038,0.159682557,0.210024074,0.029206553,0.086276829
1473,realDonaldTrump,8/31/2018 19:40,Still can t believe that Bloomberg violated a firm OFF THE RECORD statement. Will they put out an apology? ,-0.2,negative,Surprise,0.01172309,0.01273534,0.419193596,0.225822479,0.070175953,0.044716638,0.1476845,0.067948408
1474,realDonaldTrump,8/31/2018 19:36,Great day in North Carolina where Republicans will do very well! ,0.525,positive,Trust,0.006443077,0.179127067,0.120324038,0.032377735,0.001593804,0.004615754,0.634787977,0.020730555
1475,realDonaldTrump,8/31/2018 19:35,The ABC/Washington Post Poll was by far the least accurate one 2 weeks out from the 2016 Election. I call it a suppression poll - but by Election Day they brought us out of shame to about even. They will never learn! ,0.1,positive,Trust,0.010902463,0.097875491,0.017733375,0.282973289,0.002111631,0.028775355,0.558379412,0.001248978
1476,realDonaldTrump,8/31/2018 19:25,.  just came out at 48% approval rate despite the constant and intense Fake News. Higher than Election Day and higher than President Obama. Rasmussen was one of the most accurate Election Day polls! ,0.171428571,positive,Fear,0.020105807,0.30911541,0.149714783,0.365738481,0.013674588,0.015021225,0.082315058,0.044314645
1477,realDonaldTrump,8/31/2018 17:01,,0,neutral,Joy,0.015704816,0.350969821,0.144942641,0.072054937,0.003838303,0.094155192,0.28664124,0.03169303
1478,realDonaldTrump,8/31/2018 15:07,President Donald J. Trump is Strengthening Retirement Security for American Workers ,0,neutral,Trust,0.00575874,0.076156363,0.223189816,0.033339731,0.009188481,0.016797446,0.582459211,0.053110193
1479,realDonaldTrump,8/31/2018 11:37,Wow I made OFF THE RECORD COMMENTS to Bloomberg concerning Canada and this powerful understanding was BLATANTLY VIOLATED. Oh well just more dishonest reporting. I am used to it. At least Canada knows where I stand! ,-0.045833333,negative,Trust,0.132310688,0.20073925,0.022966083,0.184859842,0.028282028,0.0161133,0.411296517,0.003432302
1480,realDonaldTrump,8/31/2018 10:09,I will be doing a major rally for Senator Ted Cruz in October. I m picking the biggest stadium in Texas we can find. As you know Ted has my complete and total Endorsement. His opponent is a disaster for Texas - weak on Second Amendment Crime Borders Military and Vets! ,-0.05625,negative,Joy,0.010607359,0.683814526,0.022477172,0.020144632,0.027282292,0.005896426,0.219519943,0.010257667
1481,realDonaldTrump,8/30/2018 18:50,Thank you Indiana I love you! ,0.625,positive,Surprise,3.58E-05,0.024396602,0.949585497,0.000214256,2.42E-05,0.000857246,0.023696417,0.001189987
1482,realDonaldTrump,8/30/2018 12:59,Throwback Thursday! #MAGA ,0,neutral,Joy,0.001963346,0.408813357,0.294517964,0.028061265,0.000455733,0.006408937,0.207605571,0.052173842
1483,realDonaldTrump,8/30/2018 11:30,Kevin Stitt ran a great winning campaign against a very tough opponent in Oklahoma. Kevin is a very successful businessman who will be a fantastic Governor. He is strong on Crime & Borders the 2nd Amendment & loves our Military & Vets. He has my complete and total Endorsement! ,0.260277778,positive,Joy,0.009490655,0.856649101,0.039829288,0.034597635,0.001126779,0.005099348,0.05226808,0.000939102
1484,realDonaldTrump,8/30/2018 9:54,CNN is working frantically to find their source. Look hard because it doesn t exist. Whatever was left of CNN s credibility is now gone! ,-0.145833333,negative,Joy,0.001993969,0.968524098,0.000129525,0.017743638,3.44E-05,0.000866341,0.010707372,6.69E-07
1485,realDonaldTrump,8/30/2018 6:49,Will be going to Evansville Indiana tonight for a big crowd rally with Mike Braun a very successful businessman who is campaigning to be Indiana s next U.S. Senator. He is strong on Crime & Borders the 2nd Amendment and loves our Military & Vets. Will be a big night! ,0.186904762,positive,Trust,0.000416154,0.086937726,0.004305965,0.014946321,5.46E-05,0.000132852,0.89290446,0.000301911
1486,realDonaldTrump,8/30/2018 6:39,I am very excited about the person who will be taking the place of Don McGahn as White House Counsel! I liked Don but he was NOT responsible for me not firing Bob Mueller or Jeff Sessions. So much Fake Reporting and Fake News! ,-0.022916667,negative,Anger,0.24878709,0.23265399,0.210886329,0.046005111,0.046768349,0.023884829,0.16247122,0.028543083
1487,realDonaldTrump,8/30/2018 6:17,The Rigged Russia Witch Hunt did not come into play even a little bit with respect to my decision on Don McGahn! ,-0.234375,negative,Trust,0.099056132,0.086051896,0.074114442,0.044743512,0.016634056,0.05954871,0.60319066,0.016660562
1488,realDonaldTrump,8/30/2018 5:54,Wow Nellie Ohr Bruce Ohr s wife is a Russia expert who is fluent in Russian. She worked for Fusion GPS where she was paid a lot. Collusion! Bruce was a boss at the Department of Justice and is unbelievably still there! ,-0.070833333,negative,Surprise,0.045618925,0.262199908,0.418180287,0.028874891,0.004457122,0.152637869,0.056400098,0.031630918
1489,realDonaldTrump,8/30/2018 4:56,The only thing James Comey ever got right was when he said that President Trump was not under investigation! ,0.178571429,positive,Surprise,0.006503227,0.014373256,0.511835814,0.026942082,0.030345548,0.200353131,0.202397153,0.007249776
1490,realDonaldTrump,8/30/2018 4:44,Ivanka Trump & Jared Kushner had NOTHING to do with the so called pushing out of Don McGahn.The Fake News Media has it purposely so wrong! They love to portray chaos in the White House when they know that chaos doesn t exist-just a smooth running machine with changing parts! ,-0.025,negative,Fear,0.053042799,0.062728636,0.043827385,0.560921788,0.098715737,0.010268073,0.168811783,0.001683811
1491,realDonaldTrump,8/30/2018 4:20,The news from the Financial Markets is even better than anticipated. For all of you that have made a fortune in the markets or seen your 401k s rise beyond your wildest expectations more good news is coming! ,0.46875,positive,Surprise,0.004590247,0.143481746,0.337952524,0.063078679,0.003188395,0.001948857,0.254858971,0.190900579
1492,realDonaldTrump,8/30/2018 4:11,I just cannot state strongly enough how totally dishonest much of the Media is. Truth doesn t matter to them they only have their hatred & agenda. This includes fake books which come out about me all the time always anonymous sources and are pure fiction. Enemy of the People! ,-0.055357143,negative,Joy,0.155586883,0.418201506,0.017960567,0.289485276,0.011748268,0.006394536,0.095157981,0.005464969
1493,realDonaldTrump,8/30/2018 4:02,What s going on at  is happening to different degrees at other networks - with  being the worst. The good news is that Andy Lack(y) is about to be fired(?) for incompetence and much worse. When Lester Holt got caught fudging my tape on Russia they were hurt badly! ,-0.283333333,negative,Anger,0.600620925,0.228839487,0.026856901,0.022274327,0.041757815,0.038690832,0.021235926,0.019723782
1494,realDonaldTrump,8/30/2018 3:50,The hatred and extreme bias of me by  has clouded their thinking and made them unable to function. But actually as I have always said this has been going on for a long time. Little Jeff Z has done a terrible job his ratings suck & AT&T should fire him to save credibility! ,-0.310416667,negative,Joy,0.012845741,0.943686366,0.003310246,0.0117891,0.000234218,0.000381054,0.027726181,2.71E-05
1495,realDonaldTrump,8/29/2018 19:27,Watch: Kanye West Says Trump Wants to Be the Greatest President for Black Americans ,0.344444444,positive,Trust,0.001884782,0.006854444,0.101818018,0.42536515,0.009141032,0.005512256,0.436985821,0.012438503
1496,realDonaldTrump,8/29/2018 18:51,...charge of the FISA court. He should direct the Presiding Judge Rosemary Collier to hold a hearing haul all of these people from the DOJ & FBI in there & if she finds there were crimes committed and there were there should be a criminal referral by her....  ,-0.15,negative,Sadness,0.25468412,0.103123605,0.135755956,0.027371941,0.00223482,0.348120362,0.119282521,0.009426693
1497,realDonaldTrump,8/29/2018 18:43,Ohr told the FBI it (the Fake Dossier) wasn t true it was a lie and the FBI was determined to use it anyway to damage Trump and to perpetrate a fraud on the court to spy on the Trump campaign. This is a fraud on the court. The Chief Justice of the U.S. Supreme Court is in...... ,-0.075,negative,Anticipation,0.006310647,0.007063453,0.042495392,0.422727257,0.072182171,0.002487885,0.008732766,0.438000441
1498,realDonaldTrump,8/29/2018 17:44,Lanny Davis admits being anonymous source in CNN Report.  Oh well so much for CNN saying it wasn t Lanny. No wonder their ratings are so low it s FAKE NEWS! ,-0.141666667,negative,Joy,0.150107443,0.599634111,0.019078381,0.032977015,0.027504705,0.098714523,0.07132861,0.000655184
